,date,tic,Unnamed: 0,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
164,2010/7/9,SBUX,164,27.92000008,28.03000069,27.57500076,23.1544838,5457400,0,-0.01034438,23.47547109,22.95054667,0,-89.02761144,100,23.21300888,23.21300888
165,2010/7/9,SLB,165,78.23999786,79.06999969,77.76000214,58.94148636,4785000,0,-0.076079564,60.76239343,58.46314673,0,-91.16913427,100,59.61277008,59.61277008
166,2010/7/9,SRE,166,37.61000061,37.90499878,37.59999847,19.76948357,1200000,0,-0.001860369,19.82869599,19.73034663,0,-40,100,19.77952131,19.77952131
167,2010/7/9,T,167,26.51057434,26.79002953,26.43504524,11.93743992,18122647,0,-0.002930718,12.03071974,11.87578585,0,-40,100,11.95325279,11.95325279
168,2010/7/9,TT,168,32.21532822,32.65527725,31.55230904,26.54189491,2895046,0,-0.008863678,26.8240109,26.355428,0,-40,100,26.58971945,26.58971945
169,2010/7/9,UPS,169,79.19999695,80,79,57.8155098,3063900,0,-0.001340602,57.8581789,57.78730731,0,-40,100,57.8227431,57.8227431
170,2010/7/9,WFC,170,34.68999863,34.91999817,34.54999924,25.40613937,24198900,0,-0.0129929,25.75588563,25.24452826,0,-74.77239595,100,25.50020694,25.50020694
171,2010/7/9,XOM,171,88.5,88.80000305,87.61000061,56.74565887,8764700,0,-0.031091407,57.55805089,56.40925079,0,-112.3675117,100,56.98365084,56.98365084
172,2010/7/9,XRX,172,21.027668,21.15942001,20.76416206,13.97109318,2239619,0,-0.004348206,14.10948928,13.87961913,0,-88.12671086,100,13.9945542,13.9945542
173,2010/7/9,ZTS,173,30.97999954,31.43000031,30.46999931,28.69125557,1487200,0,0,28.69125557,28.69125557,0,-66.66666667,100,28.69125557,28.69125557
174,2010/7/12,AFL,174,25.18000031,25.19499969,24.75,19.3244648,15409800,1,-0.077494415,20.89373567,18.7696658,0,-74.87287282,100,19.83170073,19.83170073
175,2010/7/12,AMZN,175,13.06999969,13.16250038,12.75549984,12.86050034,58874000,1,-0.013847432,13.24655218,12.7835902,0,-114.2890025,100,13.01507119,13.01507119
176,2010/7/12,AZO,176,367.4700012,370.1600037,365.5100098,367.0499878,550300,1,-0.236247204,374.0874982,362.2496251,0,-49.4336669,100,368.1685617,368.1685617
177,2010/7/12,C,177,42.36999893,42.90000153,42.16999817,33.46564102,39087500,1,-0.019376006,34.04282815,33.07193538,0,-38.88888889,100,33.55738176,33.55738176
178,2010/7/12,CMCSA,178,19.22500038,19.25499916,18.90500069,15.36917973,34855600,1,-0.004978233,15.51747511,15.26802583,0,-38.88888889,100,15.39275047,15.39275047
179,2010/7/12,COP,179,57.5,57.70000076,57.04999924,39.82000732,21826800,1,-0.034504853,40.63165664,39.3639521,0,-58.33333333,100,39.99780437,39.99780437
180,2010/7/12,F,180,12.93999958,13,12.85999966,7.81284523,26243300,1,-0.002562318,7.88917351,7.760780877,0,-38.88888889,100,7.824977193,7.824977193
181,2010/7/12,GE,181,134.570343,135.0507355,133.72966,108.4513474,5711563,1,-0.045467,109.8057528,107.5274927,0,-41.94075441,100,108.6666227,108.6666227
182,2010/7/12,GM,182,27.88999939,28.20000076,27.87999916,21.34574318,7175600,1,-0.00483724,21.48983853,21.24745417,0,-38.88888889,100,21.36864635,21.36864635
183,2010/7/12,GOOGL,183,18.99574661,19.28103065,18.97572517,18.99449348,74285640,1,-0.012518814,19.36741339,18.74012074,0,-37.18897805,100,19.05376706,19.05376706
184,2010/7/12,LLY,184,53.56000137,53.88000107,53.22000122,41.63803864,19666700,1,-0.015248973,42.09228658,41.32819116,0,-64.85640042,100,41.71023887,41.71023887
185,2010/7/12,LOW,185,38.22000122,38.54999924,37.91999817,31.40581131,7696600,1,-0.015485152,31.86709473,31.09116485,0,-46.49994947,100,31.47912979,31.47912979
186,2010/7/12,MDT,186,46.56000137,46.75,46.22999954,36.38493729,3304900,1,-0.015902839,36.85866308,36.06180376,0,-38.88888889,100,36.46023342,36.46023342
187,2010/7/12,MSI,187,58.5,59.13999939,58.5,48.37988281,941300,1,-0.004476928,48.51324494,48.28891504,0,-38.88888889,100,48.40107999,48.40107999
188,2010/7/12,NOC,188,64.68000031,65.20999908,64.34999847,53.18165207,993300,1,-0.018692791,53.73848706,52.80182885,0,-38.88888889,100,53.27015795,53.27015795
189,2010/7/12,ORCL,189,34.75999832,34.97999954,34.45000076,29.37254333,14666300,1,-0.064717708,30.77759625,28.77609561,0,-81.93830861,100,29.77684593,29.77684593
190,2010/7/12,PEP,190,72.48000336,72.63999939,72.19999695,53.17694092,6398000,1,-0.007874144,53.39626973,53.11718525,0,-120.713701,100,53.25672749,53.25672749
191,2010/7/12,PFE,191,25.51233482,25.64516068,25.41745758,17.43706322,22303062,1,-0.023061722,17.93307141,17.25613594,0,-100.193318,100,17.59460368,17.59460368
192,2010/7/12,QCOM,192,66.18000031,67.09999847,65.36000061,48.37777328,16455700,1,-0.02423897,49.09982206,47.88525592,0,24.69049472,21.59530586,48.49253899,48.49253899
193,2010/7/12,SBUX,193,27.92000008,28.03000069,27.57500076,23.1544838,8665600,1,-0.010230452,23.44829255,22.96100376,0,-74.76452487,100,23.20464816,23.20464816
194,2010/7/12,SLB,194,78.23999786,78.84999847,77.76000214,58.88858032,4646300,1,-0.088923704,60.69297301,58.32565579,0,-87.70548052,100,59.5093144,59.5093144
195,2010/7/12,SRE,195,37.75,37.94499969,37.67499924,19.76948357,1501800,1,-0.001817152,19.82361426,19.73256044,0,167.723669,100,19.77808735,19.77808735
196,2010/7/12,T,196,26.51057434,26.66918373,26.43504524,11.93743992,22453716,1,-0.002862635,12.02271426,11.87927336,0,-141.9197998,100,11.95099381,11.95099381
197,2010/7/12,TT,197,32.27729416,32.69865036,32.05422211,26.54189491,2747704,1,-0.00865777,26.79979911,26.36597564,0,167.3680168,100,26.58288737,26.58288737
198,2010/7/12,UPS,198,79.61000061,80.25,79.51000214,57.8155098,3941800,1,-0.001309459,57.85451695,57.7889026,0,233.3333333,100,57.82170977,57.82170977
199,2010/7/12,WFC,199,34.68999863,34.91999817,34.54999924,25.40613937,19559000,1,-0.013808046,25.73076202,25.24277542,0,-70.98136269,100,25.48676872,25.48676872
200,2010/7/12,XOM,200,88.34999847,88.51000214,87.61000061,56.74565887,9752100,1,-0.03364296,57.50400927,56.3952947,0,-94.49708476,100,56.94965199,56.94965199
201,2010/7/12,XRX,201,21.027668,21.10671806,20.76416206,13.97109318,2866781,1,-0.004247195,14.09761183,13.88479343,0,-89.4708194,100,13.99120263,13.99120263
202,2010/7/12,ZTS,202,30.97999954,31.43000031,30.75,28.70050812,1637300,1,0.000419156,28.69957163,28.68558309,100,51.38532274,100,28.69257736,28.69257736
203,2010/7/13,AFL,203,25.05500031,25.11000061,24.70999908,19.06260109,12122400,2,-0.094585702,20.85919318,18.61193337,0,-78.33975183,100,19.73556328,19.73556328
204,2010/7/13,AMZN,204,12.95950031,13.00800037,12.75549984,12.86050034,105860000,2,-0.017711089,13.23632154,12.75517813,0,-119.7234981,100,12.99574984,12.99574984
205,2010/7/13,AZO,205,367.4700012,370.1600037,366.2200012,368.769989,538000,2,-0.146878229,373.7400877,362.7473924,21.21138576,-10.6676408,100,368.2437401,368.2437401
206,2010/7/13,C,206,42.41999817,43.04999924,42.31999969,33.83827209,26663400,2,-0.001033208,34.08386097,33.10112514,41.55960706,99.20937848,63.47563157,33.59249306,33.59249306
207,2010/7/13,CMCSA,207,19.23999977,19.37000084,19.04000092,15.54223156,114136600,2,0.003411511,15.56798022,15.254891,56.2443325,142.8655361,3.494684727,15.41143561,15.41143561
208,2010/7/13,COP,208,57.5,57.70000076,57.04999924,39.82000732,6789300,2,-0.034147449,40.57572894,39.37543053,0,-53.33333333,100,39.97557974,39.97557974
209,2010/7/13,F,209,12.97000027,13.15999985,12.93999958,7.928096771,24503600,2,0.003001084,7.931937606,7.743796675,62.45187082,149.8287293,49.80035515,7.837867141,7.837867141
210,2010/7/13,GE,210,134.9306488,135.1107941,133.72966,109.0832901,14142877,2,-0.013955801,109.8137172,107.6236951,33.94782917,26.0284289,55.5457175,108.7187062,108.7187062
211,2010/7/13,GM,211,28.03000069,28.60000038,28.03000069,21.73509407,9283900,2,0.013835131,21.69681961,21.13208502,74.85144168,164.3429638,49.80017421,21.41445232,21.41445232
212,2010/7/13,GOOGL,212,18.99574661,19.29704666,18.98148155,19.16266251,47880072,2,-0.0041198,19.36779487,18.76696312,33.18798577,45.94488544,100,19.067379,19.067379
213,2010/7/13,LLY,213,53.56000137,53.90999985,53.22000122,41.77022552,4385000,2,-0.008473827,42.07397891,41.36149549,24.27378589,-30.65219903,79.18793749,41.7177372,41.7177372
214,2010/7/13,LOW,214,38.22000122,38.54999924,37.97999954,31.7286377,5722600,2,0.000364337,31.91049511,31.11014145,43.53148237,19.44319022,100,31.51031828,31.51031828
215,2010/7/13,MDT,215,46.56999969,46.95000076,46.25,36.7861557,3048400,2,0.003688336,36.93592294,36.06602447,48.26510632,67.20632605,20.25497295,36.5009737,36.5009737
216,2010/7/13,MSI,216,58.97000122,59.66999817,58.68999863,48.95690918,1489400,2,0.023109713,48.87707646,48.06404082,82.65711886,261.8943009,100,48.47055864,48.47055864
217,2010/7/13,NOC,217,64.76999664,65.30999756,64.5,53.59468079,1461000,2,0.001549431,53.80129086,52.82015576,44.96579738,70.40818828,50.20006628,53.31072331,53.31072331
218,2010/7/13,ORCL,218,34.75999832,34.97999954,34.45000076,29.37254333,13176800,2,-0.067568578,30.69592654,28.75668967,0,-69.70020155,100,29.72630811,29.72630811
219,2010/7/13,PEP,219,72.41999817,72.44999695,72.05999756,53.03730392,12029800,2,-0.016319914,53.43119969,53.0273994,0,-196.6252182,100,53.22929955,53.22929955
220,2010/7/13,PFE,220,25.51233482,25.64516068,25.41745758,17.43706322,25194816,2,-0.024734276,17.90748312,17.24233912,0,-82.48400489,100,17.57491112,17.57491112
221,2010/7/13,QCOM,221,66.18000031,66.41999817,65.52999878,48.56202698,8951700,2,-0.014699623,49.06560283,47.93684715,21.9414782,-49.96606002,21.59530586,48.50122499,48.50122499
222,2010/7/13,SBUX,222,27.92000008,28.03000069,27.57500076,23.1544838,7022800,2,-0.009989569,23.42672045,22.97003477,0,-66.66666667,100,23.19837761,23.19837761
223,2010/7/13,SLB,223,78.23999786,78.65000153,77.76000214,58.88858032,3552000,2,-0.096106319,60.61221128,58.251234,0,-85.03494031,100,59.43172264,59.43172264
224,2010/7/13,SRE,224,37.75,37.94499969,37.67499924,19.81661797,1216400,2,0.000482748,19.83309236,19.73271499,48.9576747,151.7212065,100,19.78290368,19.78290368
225,2010/7/13,T,225,26.51057434,26.66918373,26.48036385,11.93743992,23040910,2,-0.002770957,12.01638791,11.88221124,0,-90.90120118,100,11.94929958,11.94929958
226,2010/7/13,TT,226,32.27729416,32.69865036,32.05422211,26.64949989,2483843,2,-0.003262824,26.79748508,26.3849428,31.4875735,134.2380643,100,26.59121394,26.59121394
227,2010/7/13,UPS,227,80.23999786,80.95999908,80.04000092,58.45942688,2926400,2,0.029357051,58.35338028,57.44946854,94.78723443,232.1452211,100,57.90142441,57.90142441
228,2010/7/13,WFC,228,34.68999863,34.91999817,34.54999924,25.40613937,21344300,2,-0.014132612,25.70966773,25.24371237,0,-67.74784343,100,25.47669005,25.47669005
229,2010/7/13,XOM,229,88.25,88.51000214,87.61000061,56.74565887,8940300,2,-0.034812921,57.4572728,56.3910329,0,-78.58426251,100,56.92415285,56.92415285
230,2010/7/13,XRX,230,21.027668,21.10671806,20.76416206,14.00628185,4346679,2,-0.002437608,14.09217865,13.89399641,23.4519237,-66.65058499,100,13.99308753,13.99308753
231,2010/7/13,ZTS,231,30.97999954,31.43000031,30.75,28.70976067,1269700,2,0.001133523,28.70849351,28.68095704,100,50.96928779,100,28.69472528,28.69472528
232,2010/7/14,AFL,232,24.71500015,24.77000046,24.24500084,18.86867523,9968800,3,-0.114603304,20.83871055,18.43977422,0,-101.6062984,100,19.63924238,19.63924238
233,2010/7/14,AMZN,233,12.95950031,13.00800037,12.75549984,12.86050034,69260000,3,-0.020117117,13.22314812,12.73829611,0,-99.80791103,100,12.98072211,12.98072211
234,2010/7/14,AZO,234,367.4700012,370.1600037,366.2200012,369,742400,3,-0.071345396,373.4937924,363.1617455,23.45741437,-6.499765355,100,368.327769,368.327769
235,2010/7/14,C,235,42.52000046,43.04999924,42.31999969,33.83827209,20048500,3,0.011684555,34.10776682,33.13183685,41.55960706,79.49320085,63.47563157,33.61980184,33.61980184
236,2010/7/14,CMCSA,236,19.29999924,19.37000084,19.04000092,15.54223156,43627400,3,0.009169344,15.59639826,15.25553872,56.2443325,105.2677148,3.494684727,15.42596849,15.42596849
237,2010/7/14,COP,237,57.5,57.70000076,57.04999924,39.82000732,5764400,3,-0.033380386,40.52918223,39.38740559,0,-50,100,39.95829391,39.95829391
238,2010/7/14,F,238,13.06000042,13.14000034,12.98999977,7.909900665,33489000,3,0.005905197,7.946116773,7.745624958,56.67138605,112.3772311,49.80035515,7.845870866,7.845870866
239,2010/7/14,GE,239,134.9306488,135.1107941,133.72966,109.0832901,8992037,3,0.008077455,109.8119473,107.7064837,33.94782917,24.43820847,55.5457175,108.7592155,108.7592155
240,2010/7/14,GM,240,28.35000038,28.60000038,28.03000069,21.73509407,19226200,3,0.02655489,21.78987134,21.11028701,74.85144168,116.4844602,49.80017421,21.45007918,21.45007918
241,2010/7/14,GOOGL,241,18.99574661,19.34334373,18.98148155,19.27352333,69342588,3,0.007259253,19.40310235,18.7774655,45.51859462,91.9303871,100,19.09028392,19.09028392
242,2010/7/14,LLY,242,53.40000153,53.45000076,53.22000122,41.77022552,4276900,3,-0.003653233,42.05863504,41.38850343,24.27378589,-123.7217982,79.18793749,41.72356924,41.72356924
243,2010/7/14,LOW,243,38.22000122,38.68000031,37.97999954,32.01007462,8023000,3,0.025297376,32.06697214,31.06472138,59.45071038,77.98390814,39.66822188,31.56584676,31.56584676
244,2010/7/14,MDT,244,46.56999969,46.95000076,46.25,36.7861557,4441400,3,0.017198737,36.98174783,36.08357335,48.26510632,57.53888361,20.25497295,36.53266059,36.53266059
245,2010/7/14,MSI,245,58.97000122,59.66999817,58.68999863,48.95690918,1765500,3,0.04186132,49.02432465,48.02487053,82.65711886,150,100,48.52459759,48.52459759
246,2010/7/14,NOC,246,64.76999664,65.30999756,64.66000366,53.85902023,1840100,3,0.028658056,53.9583202,52.78497017,57.59115559,105.836222,50.20006628,53.37164519,53.37164519
247,2010/7/14,ORCL,247,34.75999832,34.97999954,34.45000076,29.37254333,15886800,3,-0.068514667,30.6241572,28.74984461,0,-62.44603307,100,29.68700091,29.68700091
248,2010/7/14,PEP,248,72.23999786,72.37000275,70.98000336,52.5449295,8160800,3,-0.046348624,53.64704913,52.65946773,0,-245.9909748,100,53.15325843,53.15325843
249,2010/7/14,PFE,249,25.51233482,25.64516068,25.41745758,17.43706322,25517235,3,-0.025516145,17.88397713,17.23521225,0,-72.51511036,100,17.55959469,17.55959469
250,2010/7/14,QCOM,250,66.19999695,66.23999786,65.19999695,48.23773956,13771100,3,-0.023959222,49.02833217,47.9155655,15.67822555,-216.8089455,31.07684677,48.47194883,48.47194883
251,2010/7/14,SBUX,251,27.92000008,28.03000069,27.57500076,23.1420536,8899400,3,-0.010287473,23.40898997,22.97524881,0,-61.64664232,100,23.19211939,23.19211939
252,2010/7/14,SLB,252,78.23999786,78.65000153,77.76000214,58.88858032,11691800,3,-0.099617847,60.53347158,58.20927541,0,-74.47936037,100,59.37137349,59.37137349
253,2010/7/14,SRE,253,37.75,37.94499969,37.67499924,19.81661797,2498000,3,0.002068039,19.83869988,19.73459954,48.9576747,115.2821504,100,19.78664971,19.78664971
254,2010/7/14,T,254,26.51057434,26.66918373,26.48036385,11.93743992,34695288,3,-0.002665309,12.01123333,11.88473034,0,-82.78464371,100,11.94798184,11.94798184
255,2010/7/14,TT,255,32.30207825,32.69865036,32.05422211,26.64949989,3731977,3,0.00052272,26.79451292,26.40086739,31.4875735,104.9011362,100,26.59769016,26.59769016
256,2010/7/14,UPS,256,80.41999817,80.95999908,80.27999878,58.53904343,3761400,3,0.054096419,58.5717904,57.37275154,95.35089293,159.6417312,100,57.97227097,57.97227097
257,2010/7/14,WFC,257,34.68999863,34.91999817,34.54999924,25.40613937,22296200,3,-0.014142334,25.6917994,25.24590277,0,-61.90558639,100,25.46885109,25.46885109
258,2010/7/14,XOM,258,88.25,88.51000214,87.61000061,56.74565887,13238900,3,-0.035093403,57.41700899,56.39163138,0,-69.48371796,100,56.90432018,56.90432018
259,2010/7/14,XRX,259,21.027668,21.10671806,20.76416206,14.00628185,2420906,3,-0.001147414,14.08766126,13.90144588,23.4519237,-59.98697352,100,13.99455357,13.99455357
260,2010/7/14,ZTS,260,30.97999954,31.43000031,30.75,28.70976067,2954500,3,0.001610962,28.71271584,28.68007591,100,47.91645341,100,28.69639588,28.69639588
261,2010/7/15,AFL,261,24.21500015,24.46500015,24.08499908,18.86867523,10634000,4,-0.127135905,20.79359753,18.33077381,0,-103.5435676,100,19.56218567,19.56218567
262,2010/7/15,AMZN,262,12.95950031,13.00800037,12.75549984,12.86050034,79598000,4,-0.021531207,13.20957675,12.72782313,0,-88.08571008,100,12.96869994,12.96869994
263,2010/7/15,AZO,263,377.5,380.5,372.9400024,373.6099854,646500,4,0.220730888,374.7621917,362.9497895,51.89185273,205.5594303,69.03045067,368.8559906,368.8559906
264,2010/7/15,C,264,42.65999985,43.09000015,42.31999969,33.83827209,23244700,4,0.020536198,34.12200798,33.16128975,41.55960706,74.24639018,70.75894098,33.64164886,33.64164886
265,2010/7/15,CMCSA,265,19.29999924,19.37000084,19.04000092,15.54223156,39906000,4,0.013120393,15.61430298,15.26088662,56.2443325,86.95963145,3.494684727,15.4375948,15.4375948
266,2010/7/15,COP,266,57.66999817,57.84000015,57.36000061,39.82000732,9695600,4,-0.032350605,40.48976346,39.39916704,0,-18.2393405,63.75146529,39.94446525,39.94446525
267,2010/7/15,F,267,13,13.14000034,12.96000004,7.909900665,32418700,4,0.007879383,7.955096925,7.749450766,56.67138605,82.71159325,29.08535326,7.852273845,7.852273845
268,2010/7/15,GE,268,134.9906921,135.1708374,133.72966,109.131897,6541798,4,0.026093448,109.8166124,107.7763549,35.74337565,34.15196605,24.04736183,108.7964836,108.7964836
269,2010/7/15,GM,269,28.43000031,28.64999962,27.67000008,21.18542099,12861100,4,0.006878302,21.78506536,21.06216135,35.12729025,-34.63579821,15.38092212,21.42361336,21.42361336
270,2010/7/15,GOOGL,270,19.26176262,19.48974037,19.15665627,19.36811829,109082808,4,0.020098158,19.46137381,18.7747609,53.15072829,171.2180535,100,19.11806736,19.11806736
271,2010/7/15,LLY,271,53.22000122,53.45000076,53.18000031,41.77022552,5482800,4,-0.000180482,42.04551309,41.41095664,24.27378589,-113.0669093,82.03618298,41.72823487,41.72823487
272,2010/7/15,LOW,272,38.52000046,38.90000153,38.31000137,32.09288025,9977700,4,0.04688142,32.19676236,31.04033786,62.65512483,132.0406168,9.641092144,31.61855011,31.61855011
273,2010/7/15,MDT,273,46.70000076,47,46.31999969,36.7861557,7276500,4,0.02653243,37.01075113,36.10526907,48.26510632,67.70725627,7.958270069,36.5580101,36.5580101
274,2010/7/15,MSI,274,59.38000107,60.11999893,59.18999863,49.47624588,1851700,4,0.081304864,49.38411408,47.85541076,90.34426826,199.6042389,100,48.61976242,48.61976242
275,2010/7/15,NOC,275,65.26999664,65.86000061,65.12999725,54.26379395,1639900,4,0.068320873,54.25099694,52.67072319,68.8947836,191.3681478,41.44111337,53.46086006,53.46086006
276,2010/7/15,ORCL,276,34.75999832,34.97999954,34.45000076,29.37254333,18406000,4,-0.068188987,30.56122103,28.74988927,0,-57.64632098,100,29.65555515,29.65555515
277,2010/7/15,PEP,277,72.12000275,72.37000275,70.98000336,52.5449295,9345800,4,-0.066975864,53.69638146,52.48846962,0,-156.2860648,100,53.09242554,53.09242554
278,2010/7/15,PFE,278,25.51233482,25.64516068,25.41745758,17.43706322,31177636,4,-0.025699551,17.86283797,17.23184511,0,-66.12198619,100,17.54734154,17.54734154
279,2010/7/15,QCOM,279,65.12000275,65.69999695,65.02999878,48.23773956,11356700,4,-0.030179154,48.99360422,47.90345159,15.67822555,-220.1243217,44.3511577,48.44852791,48.44852791
280,2010/7/15,SBUX,280,27.76499939,27.90500069,27.57500076,23.02598953,18195800,4,-0.016327512,23.40539035,22.94562246,0,-89.45083795,100,23.1755064,23.1755064
281,2010/7/15,SLB,281,78.23999786,78.65000153,77.80999756,58.88858032,8755900,4,-0.100659503,60.46048383,58.18570452,0,-65.41392057,100,59.32309418,59.32309418
282,2010/7/15,SRE,282,37.79999924,37.97000122,37.65499878,19.73020363,2051200,4,-0.001288631,19.84169002,19.72032018,24.9715347,26.08249757,100,19.7810051,19.7810051
283,2010/7/15,T,283,26.62386703,26.66918373,26.45770454,11.93743992,32913713,4,-0.002551589,12.00693328,11.88692201,0,-89.22634952,100,11.94692764,11.94692764
284,2010/7/15,TT,284,32.30207825,32.69865036,32.05422211,26.64949989,3422122,4,0.003200478,26.79130824,26.41443402,31.4875735,89.29008408,100,26.60287113,26.60287113
285,2010/7/15,UPS,285,80.86000061,81.80999756,80.66999817,59.18293381,4983000,4,0.104025193,59.04505643,57.14161807,97.55907305,175.2809143,100,58.09333725,58.09333725
286,2010/7/15,WFC,286,34.68999863,34.91999817,34.54999924,25.40613937,21105000,4,-0.013943475,25.67648684,25.24867299,0,-57.18545429,100,25.46257991,25.46257991
287,2010/7/15,XOM,287,88.25,88.51000214,87.61000061,56.74565887,15696900,4,-0.034781801,57.38212768,56.39478043,0,-63.5922195,100,56.88845405,56.88845405
