,date,tic,Unnamed: 0,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
153,2010/7/9,GM,153,28.43967074,28.65147503,28.23580239,21.72345013,5589900,0,0.015075474,21.80254953,21.40766779,86.15529835,112.699313,66.30067438,21.60510866,21.60510866
154,2010/7/9,GOOGL,154,19.29269218,19.51183341,19.22378166,19.44750762,86625288,0,0.006804883,19.49408216,19.17647285,58.64487139,140.2496254,99.78745566,19.33527751,19.33527751
155,2010/7/9,LLY,155,53.68554746,54.10852066,53.50363456,41.89853863,18307300,0,-0.012135546,42.15556263,41.81307808,8.18607733,-92.40705469,74.48680873,41.98432036,41.98432036
156,2010/7/9,LOW,156,38.66738482,39.02927975,38.51746845,32.11008437,5049900,0,0.017700368,32.16067883,31.64499134,71.29559359,121.798325,0.946722275,31.90283509,31.90283509
157,2010/7/9,MDT,157,46.85486374,47.10060174,46.63714693,36.95568126,3083100,0,0.006945002,36.99060802,36.69659632,59.0194327,109.4051098,35.8976035,36.84360217,36.84360217
158,2010/7/9,MSI,158,59.645897,60.23522374,59.30005983,49.48626704,1080400,0,0.058863623,49.61628806,48.16909982,96.34152788,146.0962714,100,48.89269394,48.89269394
159,2010/7/9,NOC,159,65.427488,65.86542659,65.23465716,54.22187597,1446700,0,0.033754809,54.29780574,53.37700698,78.76452555,153.8496378,53.3461854,53.83740636,53.83740636
160,2010/7/9,ORCL,160,35.17364398,35.35943031,34.80983625,29.84656151,12648800,0,-0.053368781,30.93324824,29.54820219,0,-103.9002341,100,30.24072522,30.24072522
161,2010/7/9,PEP,161,72.72803608,72.89645894,72.44097371,53.36946028,3744000,0,-0.00041842,53.53428411,53.32562822,41.96712866,-158.3028729,53.49208587,53.42995617,53.42995617
162,2010/7/9,PFE,162,25.77493447,25.95137434,25.63660681,17.62754205,27722308,0,-0.017738715,17.99445226,17.54523208,0.672616733,-114.9506396,100,17.76984217,17.76984217
163,2010/7/9,QCOM,163,66.76659019,67.23924326,66.23938016,49.29247799,6653800,0,0.01279101,49.36795503,48.92739858,60.3054877,123.6752026,100,49.14767681,49.14767681
164,2010/7/9,SBUX,164,28.11246995,28.2687224,27.91792851,23.29324458,5457400,0,-0.009234474,23.48937607,23.20545058,11.53126415,-70.21504315,87.3806733,23.34741332,23.34741332
165,2010/7/9,SLB,165,78.80136792,79.32313316,78.13244923,59.49903593,4785000,0,-0.046828818,60.56132862,59.36094563,11.47486124,-127.454215,63.31920621,59.96113713,59.96113713
166,2010/7/9,SRE,166,37.85982943,38.06377035,37.7159898,19.8501966,1200000,0,0.002065881,19.86253823,19.79945497,66.13152705,92.24740083,96.3886261,19.8309966,19.8309966
167,2010/7/9,T,167,26.66021794,26.8001687,26.50967616,11.96486403,18122647,0,-0.003337065,12.03829097,11.95060426,3.064285963,-164.4746797,59.80922082,11.99444762,11.99444762
168,2010/7/9,TT,168,32.58589904,32.93938268,32.26469744,27.03769711,2895046,0,0.014204757,27.09879799,26.69517165,70.49200885,134.8730187,100,26.89698482,26.89698482
169,2010/7/9,UPS,169,81.0199788,81.73052767,80.91258934,59.08320188,3063900,0,0.078001362,59.27248385,57.36308376,99.11359176,132.1938227,100,58.3177838,58.3177838
170,2010/7/9,WFC,170,34.8972767,35.1263703,34.77805883,25.64837354,24198900,0,-0.005898838,25.7652513,25.51590323,33.0375421,-13.51525456,27.05873346,25.64057727,25.64057727
171,2010/7/9,XOM,171,89.05985944,89.26458225,88.40866698,57.02283956,8764700,0,-0.02744158,57.62602071,56.93109606,0.605381604,-124.0099176,100,57.27855838,57.27855838
172,2010/7/9,XRX,172,21.10025635,21.18453784,20.92903154,14.05455859,2239619,0,-0.002660778,14.11418801,14.03482507,15.87711087,-94.86304088,100,14.07450654,14.07450654
173,2010/7/9,ZTS,173,31.9436163,32.74112637,31.68212294,29.80924697,1487200,0,0.070007719,29.89300571,28.10257214,100,155.6790792,100,28.99778893,28.99778893
174,2010/7/12,AFL,174,25.49902427,25.58474839,25.17269652,19.50606761,15409800,1,-0.068865951,20.81483583,19.32166718,4.768958174,-113.5654359,88.02422965,20.0682515,20.0682515
175,2010/7/12,AMZN,175,13.12476333,13.19324707,12.92052206,13.01860453,58874000,1,-0.014728343,13.31014747,12.98672475,13.67034696,-132.133945,96.65406753,13.14843611,13.14843611
176,2010/7/12,AZO,176,379.6508193,382.9440127,377.1376077,380.1156754,550300,1,0.562883909,381.9860599,367.9316485,72.04344436,128.3802238,79.07056605,374.9588542,374.9588542
177,2010/7/12,C,177,42.86360228,43.60386648,42.58376817,34.35166367,39087500,1,0.016517152,34.31608726,33.76502912,70.21739645,244.5549602,96.39697269,34.04055819,34.04055819
178,2010/7/12,CMCSA,178,19.32728631,19.44927521,19.15905138,15.60095694,34855600,1,0.004433211,15.63041061,15.49077968,68.15629207,84.65105288,51.09085469,15.56059515,15.56059515
179,2010/7/12,COP,179,57.93004926,58.13017357,57.5735185,40.0784927,21826800,1,-0.036782191,40.72741408,39.76313885,11.95025461,-62.7257331,74.29037557,40.24527646,40.24527646
180,2010/7/12,F,180,13.10346467,13.19925533,13.01518305,7.939592696,26243300,1,0.003552585,7.971329654,7.870855514,71.76197073,77.1653317,71.77785286,7.921092584,7.921092584
181,2010/7/12,GE,181,134.9840599,135.5549272,134.451604,109.4352469,5711563,1,-0.023493934,109.9004428,109.0791062,20.10676992,46.6432448,3.556465622,109.4897745,109.4897745
182,2010/7/12,GM,182,28.43690776,28.67962502,28.23700164,21.74422757,7175600,1,0.017909809,21.83008211,21.41491493,87.14469855,100.6607305,70.01433126,21.62249852,21.62249852
183,2010/7/12,GOOGL,183,19.37001228,19.57051429,19.30377366,19.47308741,74285640,1,0.011720873,19.52888969,19.1761178,61.80987024,132.3519802,99.85197398,19.35250375,19.35250375
184,2010/7/12,LLY,184,53.70110581,54.05180043,53.55402478,41.87965096,19666700,1,-0.014057287,42.14620132,41.79627204,7.61406097,-82.9643343,74.48680873,41.97123668,41.97123668
185,2010/7/12,LOW,185,38.83956071,39.28091406,38.70390551,32.34640382,7696600,1,0.034433901,32.35244153,31.56412083,81.12780663,180.7412416,43.90345775,31.95828118,31.95828118
186,2010/7/12,MDT,186,46.99061748,47.18614454,46.75224807,36.98591534,3304900,1,0.012027797,37.03065441,36.69212823,62.55918874,133.9395425,3.944651992,36.86139132,36.86139132
187,2010/7/12,MSI,187,59.97278383,60.47087449,59.6343288,49.67417905,941300,1,0.08134473,49.85879744,48.12196172,96.94806915,142.3933423,100,48.99037958,48.99037958
188,2010/7/12,NOC,188,65.68820467,66.06387544,65.42761331,54.3872644,993300,1,0.051567631,54.48307746,53.32919976,82.75993069,143.0287178,66.23562904,53.90613861,53.90613861
189,2010/7/12,ORCL,189,35.09260267,35.3281645,34.82131117,29.84468248,14666300,1,-0.05878361,30.89086298,29.49157677,0,-86.07497248,100,30.19121987,30.19121987
190,2010/7/12,PEP,190,72.64002525,72.76889837,72.33212338,53.27455847,6398000,1,-0.007745729,53.55683129,53.26423162,30.52660907,-180.5578181,68.20858668,53.41053145,53.41053145
191,2010/7/12,PFE,191,25.76767464,25.90454613,25.62820777,17.59350636,22303062,1,-0.021683515,17.99026618,17.50533421,0.596238522,-103.7683414,100,17.74780019,17.74780019
192,2010/7/12,QCOM,192,66.65042174,67.00517323,66.03669977,49.0837777,16455700,1,0.006582893,49.34857278,48.93080606,44.13975052,16.10886217,25.88455698,49.13968942,49.13968942
193,2010/7/12,SBUX,193,28.08033568,28.27051589,27.93423476,23.30097228,8665600,1,-0.009100395,23.4770805,23.20613589,14.72962766,-57.99577361,86.24016469,23.34160819,23.34160819
194,2010/7/12,SLB,194,78.71812055,79.13080984,78.10031992,59.45415735,4646300,1,-0.059269464,60.55903818,59.23649113,10.90962325,-117.5614627,64.96452515,59.89776465,59.89776465
195,2010/7/12,SRE,195,37.86702054,38.03697917,37.72427812,19.85182554,1501800,1,0.002545339,19.86630606,19.80089438,66.99613891,71.65201034,96.3886261,19.83360022,19.83360022
196,2010/7/12,T,196,26.64983196,26.84043127,26.53798606,11.99284994,22453716,1,-0.002575376,12.03485469,11.95364113,32.86776942,23.48210609,25.48913531,11.99424791,11.99424791
197,2010/7/12,TT,197,32.67299739,32.95912261,32.38868399,27.07903581,2747704,1,0.019319746,27.14663648,26.69284591,72.86954377,128.365277,100,26.91974119,26.91974119
198,2010/7/12,UPS,198,81.60569906,82.11609171,81.28899335,59.21712405,3941800,1,0.101328712,59.51907744,57.34132523,99.20667225,125.9876057,100,58.43020133,58.43020133
199,2010/7/12,WFC,199,35.02091245,35.24740714,34.90432809,25.75717445,19559000,1,0.001162975,25.79699884,25.51330499,54.4635707,106.1053967,12.22058465,25.65515191,25.65515191
200,2010/7/12,XOM,200,88.82847103,89.08041668,88.26904732,56.9822291,9752100,1,-0.034671063,57.62542924,56.85760521,0.555940642,-115.4788643,100,57.24151722,57.24151722
201,2010/7/12,XRX,201,21.10210255,21.17736132,20.93462765,14.04076524,2866781,1,-0.003596206,14.11409426,14.0264835,13.32655311,-84.53105794,100,14.07028888,14.07028888
202,2010/7/12,ZTS,202,32.35972637,33.10080455,32.10151682,30.21149945,1637300,1,0.110387438,30.34259625,27.95640923,100,144.0608632,100,29.14950274,29.14950274
203,2010/7/13,AFL,203,25.27501738,25.35196327,24.90764061,19.3239555,12122400,2,-0.089202044,20.84224701,19.12885689,3.982696544,-121.6136532,90.37537927,19.98555195,19.98555195
204,2010/7/13,AMZN,204,13.11097379,13.28031938,12.94751586,13.14857474,105860000,2,-0.011181093,13.29971867,12.99718436,40.8103171,-44.29632678,32.50801319,13.14845151,13.14845151
205,2010/7/13,AZO,205,380.362018,383.2485833,377.3497212,380.0054856,538000,2,0.679568102,382.9039153,368.1352667,71.37293323,103.166164,79.74061686,375.519591,375.519591
206,2010/7/13,C,206,43.32257341,43.91133329,42.91983393,34.50399487,26663400,2,0.035653378,34.49439634,33.68970597,75.94579804,202.3874403,97.77367841,34.09205116,34.09205116
207,2010/7/13,CMCSA,207,19.78663293,19.89233944,19.3764653,15.75780066,114136600,2,0.013137921,15.72930393,15.43570982,83.65373174,287.8043078,85.48401535,15.58250687,15.58250687
208,2010/7/13,COP,208,58.05003475,58.27012367,57.69537035,40.20614839,6789300,2,-0.029694036,40.69268109,39.78917671,26.58824741,-21.62507116,27.18891122,40.2409289,40.2409289
209,2010/7/13,F,209,13.10533181,13.18232533,13.00798783,7.931109259,24503600,2,0.00318007,7.96967012,7.874740976,65.07379724,48.67804561,60.4128921,7.922205548,7.922205548
210,2010/7/13,GE,210,136.0668395,137.109411,135.5664184,110.6541218,14142877,2,0.040111913,110.4852312,108.7530617,71.27329061,281.3815367,80.5667183,109.6191464,109.6191464
211,2010/7/13,GM,211,28.52636268,28.73401811,28.29500133,21.78524288,9283900,2,0.021634946,21.86301327,21.41814919,88.78184277,114.4091834,75.57413746,21.64058123,21.64058123
212,2010/7/13,GOOGL,212,19.41365841,19.59419659,19.3652007,19.50680277,47880072,2,0.016619508,19.56408166,19.1752145,65.41849726,122.9516498,99.86911422,19.36964808,19.36964808
213,2010/7/13,LLY,213,53.61507602,53.87985767,53.47001722,41.89530515,4385000,2,-0.014397508,42.13411399,41.7914857,12.83615167,-125.71489,84.87904355,41.96279984,41.96279984
214,2010/7/13,LOW,214,39.13397163,39.48065277,38.92564666,32.51046994,5722600,2,0.053637548,32.54065249,31.49861849,84.85384818,177.018175,58.99301063,32.01963549,32.01963549
215,2010/7/13,MDT,215,47.05615569,47.23295995,46.78874893,36.98053467,3048400,2,0.015097575,37.05176697,36.69749196,61.57992925,119.0161646,8.624297639,36.87462947,36.87462947
216,2010/7/13,MSI,216,60.26627417,60.73633936,59.96452083,49.80368803,1489400,2,0.102100191,50.05740876,48.10408561,97.27068314,135.6994849,100,49.08074719,49.08074719
217,2010/7/13,NOC,217,65.90871736,66.25991103,65.45972405,54.36851022,1461000,2,0.062187588,54.5790177,53.33600877,80.97280815,122.0752133,73.86134035,53.95751324,53.95751324
218,2010/7/13,ORCL,218,35.1261445,35.30868845,34.83807971,29.81420202,13176800,2,-0.063151106,30.85039058,29.44826742,0,-77.06206737,100,30.149329,30.149329
219,2010/7/13,PEP,219,72.52573171,72.6549282,71.94580337,53.06609305,12029800,2,-0.023044626,53.63957327,53.10494777,18.84977001,-210.9044451,85.55258096,53.37226052,53.37226052
220,2010/7/13,PFE,220,25.72724942,25.87380856,25.57883643,17.57104855,25194816,2,-0.025199505,17.98375061,17.47257163,0.553348465,-99.94478959,100,17.72816112,17.72816112
221,2010/7/13,QCOM,221,66.52172894,66.7865517,65.79764182,48.84205252,8951700,2,-0.00980914,49.38509764,48.82813966,33.40910914,-91.55558502,14.20277142,49.10661865,49.10661865
222,2010/7/13,SBUX,222,28.12309678,28.25893979,27.88159625,23.25556694,7022800,2,-0.011121806,23.47114844,23.19294767,12.07599372,-76.54421313,88.44643159,23.33204806,23.33204806
223,2010/7/13,SLB,223,78.65294264,79.0162937,78.14308566,59.44369459,3552000,2,-0.067501662,60.53597615,59.1586487,10.78153918,-103.6614415,64.96452515,59.84731242,59.84731242
224,2010/7/13,SRE,224,37.87644368,38.08212789,37.74305606,19.89039382,1216400,2,0.004752139,19.88858838,19.79123286,79.69340978,133.1941189,97.3157822,19.83991062,19.83991062
225,2010/7/13,T,225,26.73304789,26.89940157,26.5819452,11.99541406,23040910,2,-0.001881521,12.0323696,11.95638536,34.76868405,173.5211204,59.40942156,11.99437748,11.99437748
226,2010/7/13,TT,226,32.74583279,33.01394282,32.51442494,27.12906147,2483843,2,0.025049776,27.19700611,26.68899189,75.35535927,125.8343008,100,26.942999,26.942999
227,2010/7/13,UPS,227,81.84407145,82.28006621,81.6035665,59.35205886,2926400,2,0.12263531,59.72222783,57.34303206,99.28493664,113.8470398,100,58.53262995,58.53262995
228,2010/7/13,WFC,228,35.14350911,35.32529095,34.91737742,25.75531098,21344300,2,0.005942999,25.81482051,25.51774088,54.15654555,110.6410165,27.61319015,25.6662807,25.6662807
229,2010/7/13,XOM,229,88.72319333,88.99172524,88.26074747,56.9918013,8940300,2,-0.038674897,57.60959871,56.81794331,2.497587887,-100.3567445,100,57.21377101,57.21377101
230,2010/7/13,XRX,230,21.08836411,21.17223523,20.93109575,14.05102284,4346679,2,-0.003680338,14.11109022,14.02520619,22.8598508,-73.4658631,100,14.06814821,14.06814821
231,2010/7/13,ZTS,231,32.7712329,33.30057446,32.3582263,30.44859454,1269700,2,0.148433193,30.70650338,27.88118916,100,129.0872894,100,29.29384627,29.29384627
232,2010/7/14,AFL,232,24.97215531,25.09854523,24.67260017,19.21382193,9968800,3,-0.108003042,20.85209815,18.96465975,3.610311376,-121.5420216,91.88548739,19.90837895,19.90837895
233,2010/7/14,AMZN,233,13.18455264,13.35237106,13.03965431,13.23812478,69260000,3,-0.003889433,13.310898,13.00393968,51.64540369,43.61976458,2.836373063,13.15741884,13.15741884
234,2010/7/14,AZO,234,379.8300128,382.4632738,376.0898015,378.1781998,742400,3,0.658331502,382.9476326,368.6232712,61.54636027,68.77052316,57.45047629,375.7854519,375.7854519
235,2010/7/14,C,235,43.46755296,44.05666611,43.15702423,34.68528429,20048500,3,0.058047486,34.68491455,33.61783439,80.55122521,168.109803,98.13394721,34.15137447,34.15137447
236,2010/7/14,CMCSA,236,19.90330915,20.0202425,19.54033257,15.89397784,43627400,3,0.026136064,15.85440418,15.37290375,88.62564498,204.6327992,88.07232269,15.61365397,15.61365397
237,2010/7/14,COP,237,57.97859603,58.19580214,57.67383566,40.29133433,5764400,3,-0.019846002,40.67307688,39.818862,34.14590419,-22.3296357,30.28775185,40.24596944,40.24596944
238,2010/7/14,F,238,13.07523701,13.17880383,12.99427703,7.937180943,33489000,3,0.0031823,7.969444425,7.87796175,67.32827424,38.01490918,41.36199002,7.923703088,7.923703088
239,2010/7/14,GE,239,137.080453,138.2369119,136.4828099,111.5525265,8992037,3,0.130924848,111.2828386,108.3421303,80.69867601,221.8354921,87.99757405,109.8124844,109.8124844
240,2010/7/14,GM,240,28.58740185,28.91287026,28.11642954,21.6138652,19226200,3,0.015135143,21.84830016,21.42751909,57.26112369,63.88590487,85.21184868,21.63790962,21.63790962
241,2010/7/14,GOOGL,241,19.44197374,19.6353511,19.39334753,19.56634932,69342588,3,0.022919876,19.61085934,19.16777706,70.50971739,121.8113736,99.89228376,19.3893182,19.3893182
242,2010/7/14,LLY,242,53.5021975,53.79418457,53.38715524,41.9199406,4276900,3,-0.013160428,42.12228923,41.79473861,20.18123778,-136.0690487,89.42207142,41.95851392,41.95851392
243,2010/7/14,LOW,243,39.30140866,39.59475229,39.06403329,32.58036322,8023000,3,0.070079892,32.6815654,31.46985112,86.06621554,150.6473276,64.77842312,32.07570826,32.07570826
244,2010/7/14,MDT,244,46.95439714,47.24354295,46.71196365,37.01715219,4441400,3,0.018941684,37.07866154,36.69910193,65.39356273,93.81797393,10.3764898,36.88888174,36.88888174
245,2010/7/14,MSI,245,60.33876739,60.89167062,60.03180081,49.96920666,1765500,3,0.123863873,50.24830839,48.09087788,97.60535547,121.2753167,100,49.16959313,49.16959313
246,2010/7/14,NOC,246,65.7690833,66.25422155,65.40551622,54.36455193,1840100,3,0.068612454,54.63823379,53.35820042,80.5928264,97.75683752,62.98083543,53.99821711,53.99821711
247,2010/7/14,ORCL,247,35.05296005,35.24049166,34.79577083,29.77057531,15886800,3,-0.067577697,30.81448946,29.4084178,0,-78.54462233,100,30.11145363,30.11145363
248,2010/7/14,PEP,248,72.40980915,72.81066213,71.81843098,53.08095849,8160800,3,-0.032796271,53.65531502,53.03094562,21.07676241,-141.7859678,50.23373591,53.34313032,53.34313032
249,2010/7/14,PFE,249,25.67126648,25.83829899,25.53814996,17.56613146,25517235,3,-0.027580306,17.97381497,17.45010135,0.544477304,-95.53938926,100,17.71195816,17.71195816
250,2010/7/14,QCOM,250,66.12123574,66.47610748,65.57831524,48.68623737,13771100,3,-0.029320432,49.43824078,48.69092027,28.74869084,-153.8461646,34.62123829,49.06458052,49.06458052
251,2010/7/14,SBUX,251,28.02078324,28.15781433,27.82256854,23.1899734,8899400,3,-0.015772612,23.47681581,23.15886537,9.514409916,-113.4152125,90.3090624,23.31784059,23.31784059
252,2010/7/14,SLB,252,78.6121025,79.86878122,78.14220387,60.0688168,11691800,3,-0.040159656,60.53368278,59.20524295,48.2986389,24.8170612,30.09852168,59.86946286,59.86946286
253,2010/7/14,SRE,253,37.94031648,38.13009135,37.71789684,19.84462519,2498000,3,0.003890933,19.88637267,19.79439148,54.12896808,98.52699979,97.92170399,19.84038208,19.84038208
254,2010/7/14,T,254,26.73853876,26.86167887,26.54644787,11.98465981,34695288,3,-0.001915889,12.02974848,11.95706295,30.96451256,31.14799638,23.29302097,11.99340571,11.99340571
255,2010/7/14,TT,255,32.81379152,33.06549243,32.61132107,27.14136856,3731977,3,0.02938399,27.23318935,26.69248256,75.91693673,120.0293196,100,26.96283596,26.96283596
256,2010/7/14,UPS,256,81.94290888,82.43719067,81.68540447,59.48770828,3761400,3,0.142952647,59.90201959,57.35425598,99.35147269,104.1000606,100,58.62813778,58.62813778
257,2010/7/14,WFC,257,35.10822093,35.30949366,34.91526954,25.7707319,22296200,3,0.010041678,25.8315694,25.52188224,56.26705932,92.82306159,26.96905173,25.67672582,25.67672582
258,2010/7/14,XOM,258,88.61370848,88.93980305,88.20339036,56.97107904,13238900,3,-0.042019824,57.59302441,56.78597922,2.392953518,-92.06149876,100,57.18950181,57.18950181
259,2010/7/14,XRX,259,21.05596467,21.19116002,20.93610209,14.07343164,2420906,3,-0.002532212,14.10930033,14.02805277,38.21733436,-47.02013353,70.53192749,14.06867655,14.06867655
260,2010/7/14,ZTS,260,32.94802333,33.34326769,32.47587606,30.54392887,2954500,3,0.178172905,30.96770874,27.87000032,100,112.1716861,100,29.41885453,29.41885453
261,2010/7/15,AFL,261,24.82868217,24.98610372,24.58757155,19.1916682,10634000,4,-0.121254541,20.83737431,18.84907254,3.541407834,-111.5386269,92.34967198,19.84322342,19.84322342
262,2010/7/15,AMZN,262,13.24082338,13.37912222,13.0727532,13.24280353,79598000,4,0.001683445,13.31961999,13.01074218,52.1191384,61.85422167,5.556906668,13.16518108,13.16518108
263,2010/7/15,AZO,263,378.4500092,380.4909092,374.19843,376.8987176,646500,4,0.565587894,382.7143826,369.0589331,55.96504658,33.82663409,31.31760024,375.8866579,375.8866579
264,2010/7/15,C,264,43.75682341,44.1861896,43.29216047,34.70605023,23244700,4,0.074522073,34.80849285,33.59510623,80.98267558,141.2932025,98.38320176,34.20179954,34.20179954
265,2010/7/15,CMCSA,265,19.9695066,20.19445869,19.71023762,16.0947329,39906000,4,0.045857533,16.02660852,15.28816831,92.22990824,181.7971772,90.53074472,15.65738842,15.65738842
266,2010/7/15,COP,266,57.95614046,58.14271534,57.4184537,40.17235768,9695600,4,-0.018789882,40.6468914,39.83166353,29.72456212,-70.82653051,54.71853647,40.23927746,40.23927746
