,date,tic,Unnamed: 0,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
170,2010/7/9,WFC,170,35.06000137,35.25,34.95000076,25.75065231,24198900,0,0,25.75065231,25.75065231,100,0,100,25.75065231,25.75065231
171,2010/7/9,XOM,171,90.44000244,90.5,89.41999817,57.52911377,8764700,0,0,57.52911377,57.52911377,100,50,100,57.52911377,57.52911377
172,2010/7/9,XRX,172,21.34387398,21.39657402,21.08036995,14.11185932,2239619,0,0,14.11185932,14.11185932,100,50,100,14.11185932,14.11185932
173,2010/7/9,ZTS,173,32.31000137,33.47999954,32.29999924,30.57871628,1487200,0,0.098743847,30.72673336,27.61184709,100,165.1085196,100,29.16929023,29.16929023
174,2010/7/12,AFL,174,26.46999931,27.03499985,26.39999962,20.59916306,15409800,1,0.009011431,20.71345376,20.39024715,100,20.83004693,41.8798898,20.55185046,20.55185046
175,2010/7/12,AMZN,175,13.25800037,13.40149975,13.07299995,13.34449959,58874000,1,0.005142553,13.40972186,13.22527755,100,-93.60545691,100,13.31749971,13.31749971
176,2010/7/12,AZO,176,384.6300049,387.3800049,384.230011,385.8900146,550300,1,0.800863186,389.1624714,368.3089728,100,117.8142019,100,378.7357221,378.7357221
177,2010/7/12,C,177,43.11000061,43.49000168,42.56000137,34.21091461,39087500,1,0.005275459,34.20567353,34.05982286,100,95.75248714,100,34.1327482,34.1327482
178,2010/7/12,CMCSA,178,19.55999947,19.73500061,19.29999924,15.79173946,34855600,1,0.014016351,15.96950684,15.46679234,100,53.72313695,100,15.71814959,15.71814959
179,2010/7/12,COP,179,58.47000122,58.52999878,58,40.12423706,21826800,1,-0.024745672,41.00536424,40.17952432,0,-233.3333333,100,40.59244428,40.59244428
180,2010/7/12,F,180,13.26000023,13.31000042,13.05000019,8.006951332,26243300,1,0.006139637,8.078583569,7.869464068,100,62.62933398,100,7.974023819,7.974023819
181,2010/7/12,GE,181,135.1107941,135.8313751,134.8105469,109.5693741,5711563,1,-0.017617857,110.1966989,109.6087363,0,-42.06011989,100,109.9027176,109.9027176
182,2010/7/12,GM,182,28.68000031,28.90999985,28.5,21.82671356,7175600,1,0.017449287,22.04802038,21.4221792,100,93.42295613,100,21.73509979,21.73509979
183,2010/7/12,GOOGL,183,19.52277374,19.6864357,19.50850868,19.65390396,74285640,1,0.01697943,19.71786746,19.24066133,100,116.6666667,100,19.4792644,19.4792644
184,2010/7/12,LLY,184,53.93000031,54.38999939,53.75999832,42.06569672,19666700,1,-0.003521913,42.19110262,42.07356545,0,-58.20649987,100,42.13233403,42.13233403
185,2010/7/12,LOW,185,39.11999893,39.20999908,38.93000031,32.3329277,7696600,1,0.028865917,32.43515638,31.70801139,100,141.9400858,100,32.07158388,32.07158388
186,2010/7/12,MDT,186,47.09000015,47.22000122,46.95999908,37.14802933,3304900,1,0.014142108,37.15725425,36.78815416,100,188.4862989,100,36.97270421,36.97270421
187,2010/7/12,MSI,187,60.36000061,61.04000092,60.20999908,50.2016716,941300,1,0.09186417,50.53395154,48.1029525,100,155.3630486,100,49.31845202,49.31845202
188,2010/7/12,NOC,188,65.95999908,66.25,65.77999878,54.61899185,993300,1,0.059223313,54.8655426,53.34577311,100,117.3003766,100,54.10565785,54.10565785
189,2010/7/12,ORCL,189,35.81000137,36,35.13999939,30.15445328,14666300,1,-0.028105746,31.15522371,30.21724769,0,-233.3333333,100,30.6862357,30.6862357
190,2010/7/12,PEP,190,72.91000366,73.16000366,72.73999786,53.75751114,6398000,1,0.01919679,54.0009813,53.31246366,100,53.19100396,100,53.65672248,53.65672248
191,2010/7/12,PFE,191,26.01518059,26.18595886,25.89184189,17.84574509,22303062,1,-0.003526752,17.97132328,17.85362463,0,-233.3333333,100,17.91247395,17.91247395
192,2010/7/12,QCOM,192,67.12000275,67.44999695,66.75,49.51278305,16455700,1,0.020816441,49.70965289,49.07796547,100,86.82488062,100,49.39380918,49.39380918
193,2010/7/12,SBUX,193,28.26000023,28.35499954,27.95499992,23.36588097,8665600,1,-0.00520398,23.55118079,23.3775078,0,-233.3333333,100,23.4643443,23.4643443
194,2010/7/12,SLB,194,79.81999969,80.43000031,79.5,60.57370377,4646300,1,0.018915296,60.81360378,60.13518228,100,46.66666667,100,60.47439303,60.47439303
195,2010/7/12,SRE,195,38.00999832,38.22499847,37.83499908,19.93706703,1501800,1,0.007219502,19.96371462,19.7705187,100,67.43905742,100,19.86711666,19.86711666
196,2010/7/12,T,196,26.76737213,26.91087532,26.68428993,12.00520706,22453716,1,-0.001228133,12.0489376,12.00795098,0,30.08325801,100,12.02844429,12.02844429
197,2010/7/12,TT,197,32.9712944,33.12001038,32.7606163,27.37709999,2747704,1,0.031991641,27.62790251,26.69003071,100,110.7922166,100,27.15896661,27.15896661
198,2010/7/12,UPS,198,82.11000061,82.73000336,82.11000061,59.82683182,3941800,1,0.127026864,60.35077958,57.17168245,100,114.1737614,100,58.76123102,58.76123102
199,2010/7/12,WFC,199,34.95999908,35.38999939,34.91999817,25.84594345,19559000,1,0.004316849,25.83629866,25.692232,100,233.3333333,100,25.76426533,25.76426533
200,2010/7/12,XOM,200,89.87999725,90.19000244,89.41999817,57.36938858,9752100,1,-0.00723582,57.62703678,57.38555499,0,-233.3333333,100,57.50629589,57.50629589
201,2010/7/12,XRX,201,21.13306999,21.23847198,20.97496605,14.11185932,2866781,1,0,14.11185932,14.11185932,0,-233.3333333,100,14.11185932,14.11185932
202,2010/7/12,ZTS,202,33.06000137,33.5,32.88000107,30.77301598,1637300,1,0.145717636,31.2668252,27.52996262,100,127.0053537,100,29.39839391,29.39839391
203,2010/7/13,AFL,203,26.46999931,27.03499985,26.39999962,20.59916306,12122400,2,0.008966776,20.71107489,20.40445418,100,20.37531259,41.8798898,20.55776453,20.55776453
204,2010/7/13,AMZN,204,13.25800037,13.40149975,13.07299995,13.34449959,105860000,2,0.00511707,13.40836431,13.23338507,100,-77.9666607,100,13.32087469,13.32087469
205,2010/7/13,AZO,205,385.3500061,387.3800049,384.230011,385.8900146,538000,2,0.941975902,390.5285424,368.731475,100,94.06631397,100,379.6300087,379.6300087
206,2010/7/13,C,206,43.24000168,44.5,43,35.162323,26663400,2,0.052935732,34.99258834,33.53030175,100,262.4230521,100,34.26144505,34.26144505
207,2010/7/13,CMCSA,207,19.55999947,19.73500061,19.29999924,15.79173946,114136600,2,0.013946894,15.96580675,15.4888899,100,50.79911433,100,15.72734833,15.72734833
208,2010/7/13,COP,208,58.43999863,58.52999878,57.63000107,40.27635574,6789300,2,-0.033705792,40.9957665,40.11009993,22.36538225,-152.9917311,100,40.55293322,40.55293322
209,2010/7/13,F,209,13.26000023,13.31000042,13.05000019,8.006951332,24503600,2,0.006144261,8.077703967,7.878575549,100,56.90191256,100,7.978139758,7.978139758
210,2010/7/13,GE,210,135.1107941,136.0115356,134.9906921,109.7638016,14142877,2,-0.019900965,110.1747099,109.5959962,34.08826864,60.77443178,100,109.8853531,109.8853531
211,2010/7/13,GM,211,28.68000031,28.90999985,28.5,21.82671356,9283900,2,0.017362818,22.04341405,21.44968897,100,77.84000587,100,21.74655151,21.74655151
212,2010/7/13,GOOGL,212,19.56331253,19.71721649,19.50850868,19.65390396,47880072,2,0.02108141,19.75417111,19.24801757,100,91.86349203,100,19.50109434,19.50109434
213,2010/7/13,LLY,213,53.93000031,54.38999939,53.75999832,42.06569672,4385000,2,-0.005826836,42.19598089,42.05202784,0,-51.75161354,100,42.12400437,42.12400437
214,2010/7/13,LOW,214,39.27000046,39.90999985,39.16999817,32.93720245,5722600,2,0.062846131,32.87831977,31.48125264,100,203.685317,100,32.17978621,32.17978621
215,2010/7/13,MDT,215,47.33000183,47.40000153,47.04000092,37.14802933,3048400,2,0.018980726,37.20571849,36.7835212,100,163.5235669,100,36.99461985,36.99461985
216,2010/7/13,MSI,216,60.79000092,61.06000137,60.47000122,50.2016716,1489400,2,0.110826869,50.71587225,48.14183668,100,126.4531294,100,49.42885447,49.42885447
217,2010/7/13,NOC,217,66.33999634,66.55999756,65.91000366,54.80073547,1461000,2,0.077531565,55.05073951,53.3343456,100,119.3924615,100,54.19254255,54.19254255
218,2010/7/13,ORCL,218,35.31000137,35.72000122,35.13999939,30.15445328,13176800,2,-0.046499609,31.19415355,30.04537224,0,-147.6338148,100,30.6197629,30.6197629
219,2010/7/13,PEP,219,72.91000366,73.16000366,72.73999786,53.75751114,12029800,2,0.019101662,53.99591365,53.34272847,100,50.3230738,100,53.66932106,53.66932106
220,2010/7/13,PFE,220,26.01518059,26.18595886,25.89184189,17.84574509,25194816,2,-0.005834841,17.97620825,17.83205744,0,-133.3333333,100,17.90413285,17.90413285
221,2010/7/13,QCOM,221,67.12000275,67.44999695,66.75,49.51278305,8951700,2,0.021203175,49.71295645,49.10440538,100,76.19292138,100,49.40868092,49.40868092
222,2010/7/13,SBUX,222,28.26000023,28.32500076,27.97500038,23.36588097,7022800,2,-0.008609736,23.55838893,23.34568383,0,-134.7332044,100,23.45203638,23.45203638
223,2010/7/13,SLB,223,79.81999969,80.43000031,79.5,60.57370377,3552000,2,0.018821563,60.80861045,60.1650033,100,44.44444444,100,60.48680687,60.48680687
224,2010/7/13,SRE,224,38.00999832,38.22499847,37.83499908,19.93706703,1216400,2,0.008752844,19.97805962,19.77366129,100,62.89454109,100,19.87586045,19.87586045
225,2010/7/13,T,225,26.76737213,26.94108772,26.68428993,12.06281471,23040910,2,0.000707921,12.06357308,12.00190811,68.73266401,88.05941173,100,12.03274059,12.03274059
226,2010/7/13,TT,226,32.9712944,33.12001038,32.7606163,27.37709999,2483843,2,0.034289572,27.64696916,26.7254974,100,94.13628122,100,27.18623328,27.18623328
227,2010/7/13,UPS,227,83.06999969,83.08000183,82.23000336,59.82683182,2926400,2,0.145909825,60.54775053,57.2411117,100,99.93766794,100,58.89443112,58.89443112
228,2010/7/13,WFC,228,35.33000183,35.54999924,35.22000122,26.02917671,21344300,2,0.015856559,25.99621728,25.59854122,100,241.8470822,100,25.79737925,25.79737925
229,2010/7/13,XOM,229,89.87999725,90.19000244,89.41999817,57.36938858,8940300,2,-0.011971318,57.63705926,57.34130568,0,-133.3333333,100,57.48918247,57.48918247
230,2010/7/13,XRX,230,21.13306999,21.23847198,20.97496605,14.11185932,4346679,2,0,14.11185932,14.11185932,0,-133.3333333,100,14.11185932,14.11185932
231,2010/7/13,ZTS,231,33.40000153,34,33.15000153,31.21713066,1269700,2,0.195994067,31.78124472,27.47022728,100,116.5071697,100,29.625736,29.625736
232,2010/7/14,AFL,232,25.76499939,26.06500053,25.05500031,19.70956993,9968800,3,-0.035336534,21.04688553,19.88015585,13.18575275,-300,78.44705774,20.46352069,20.46352069
233,2010/7/14,AMZN,233,13.25800037,13.49800014,13.05550003,13.47350025,69260000,3,0.011421757,13.46841168,13.2072545,100,144.6717754,24.40872079,13.33783309,13.33783309
234,2010/7/14,AZO,234,385.3500061,387.3800049,384.230011,385.8900146,742400,3,1.02536124,391.3413502,369.3097796,100,80.79548192,100,380.3255649,380.3255649
235,2010/7/14,C,235,44.47000122,44.68000031,43.75999832,35.162323,20048500,3,0.085134135,35.27173593,33.45134926,100,177.808164,100,34.3615426,34.3615426
236,2010/7/14,CMCSA,236,20.93499947,21,19.92000008,16.14990997,43627400,3,0.031456731,16.13362382,15.41497542,100,300,100,15.77429962,15.77429962
237,2010/7/14,COP,237,58.34999847,58.61999893,58,40.52528763,5764400,3,-0.027047242,40.9645039,40.13521907,43.68650435,-23.58622554,60.3201222,40.54986148,40.54986148
238,2010/7/14,F,238,13.26000023,13.31000042,13.05000019,8.006951332,33489000,3,0.006053975,8.076434888,7.8862472,100,53.12338481,100,7.981341044,7.981341044
239,2010/7/14,GE,239,138.7737885,140.9956207,138.3534546,113.7013092,8992037,3,0.174174913,112.8676775,107.7510189,91.90426799,300,100,110.3093482,110.3093482
240,2010/7/14,GM,240,28.75,28.90999985,28.5,21.88778114,19226200,3,0.020068543,22.05546076,21.46902662,100,76.43029988,100,21.76224369,21.76224369
241,2010/7/14,GOOGL,241,19.56331253,19.71721649,19.51876831,19.65390396,69342588,3,0.023601192,19.77579396,19.26035242,100,78.1517084,100,19.51807319,19.51807319
242,2010/7/14,LLY,242,53.93000031,54.15999985,53.68000031,41.93444061,4276900,3,-0.013846387,42.24613354,41.95974992,0,-226.2666678,100,42.10294173,42.10294173
243,2010/7/14,LOW,243,39.86999893,39.97999954,39.47999954,32.93720245,8023000,3,0.085420559,33.08973053,31.4381566,100,157.864948,100,32.26394357,32.26394357
244,2010/7/14,MDT,244,47.33000183,47.40000153,47.04000092,37.14802933,4441400,3,0.022042579,37.23404356,36.78928712,100,117.7788182,100,37.01166534,37.01166534
245,2010/7/14,MSI,245,61,61.40000153,60.79000092,50.2016716,1765500,3,0.122271903,50.82422895,48.20521712,100,117.5548799,100,49.51472304,49.51472304
246,2010/7/14,NOC,246,66.45999908,66.75,65.91000366,54.80073547,1840100,3,0.08903001,55.15947412,53.36076497,100,102.7253302,100,54.26011954,54.26011954
247,2010/7/14,ORCL,247,35.31000137,35.41999817,35.00999832,29.83998489,15886800,3,-0.074131423,31.28073721,29.78550458,0,-143.4578775,100,30.53312089,30.53312089
248,2010/7/14,PEP,248,72.91000366,73.12000275,72.73999786,53.50763321,8160800,3,0.006347794,53.97531404,53.32739745,53.52929643,-38.52165263,100,53.65135574,53.65135574
249,2010/7/14,PFE,249,26.01518059,26.09108162,25.89184189,17.72249603,25517235,3,-0.013459205,18.02254603,17.74535593,0,-152.4074088,100,17.88395098,17.88395098
250,2010/7/14,QCOM,250,67.12000275,67.44999695,66.75,49.51278305,13771100,3,0.021148365,49.71321063,49.127285,100,69.56725582,100,49.42024782,49.42024782
251,2010/7/14,SBUX,251,28.26000023,28.32500076,27.97500038,23.36588097,8899400,3,-0.010837157,23.55733744,23.32758968,0,-100.7853661,100,23.44246356,23.44246356
252,2010/7/14,SLB,252,79.41999817,79.56999969,78.25,59.75004578,11691800,3,-0.022394394,60.98102161,59.82886744,25.61363176,-152.2024309,51.39891991,60.40494453,60.40494453
253,2010/7/14,SRE,253,38.00999832,38.19499969,37.79000092,19.9868145,2498000,3,0.012149629,20.0090628,19.76731456,100,50.50879443,63.77576787,19.88818868,19.88818868
254,2010/7/14,T,254,26.94108772,27.04682732,26.69184303,12.06281471,34695288,3,0.002037831,12.07120752,12.0009568,68.73266401,154.1966,100,12.03608216,12.03608216
255,2010/7/14,TT,255,32.9712944,33.15099335,32.82877731,27.37709999,3731977,3,0.035359116,27.65681138,26.75807001,100,93.83390494,100,27.20744069,27.20744069
256,2010/7/14,UPS,256,83.06999969,83.08000183,82.38999939,59.82683182,3761400,3,0.156765841,60.66481525,57.33124714,100,88.57212629,100,58.99803119,58.99803119
257,2010/7/14,WFC,257,35.45000076,35.54999924,35.22000122,26.02917671,22296200,3,0.023606326,26.06494958,25.58131947,100,150,100,25.82313453,25.82313453
258,2010/7/14,XOM,258,89.37000275,89.88999939,89.16000366,57.36938858,13238900,3,-0.015068412,57.63559723,57.31614685,0,-187.9960517,100,57.47587204,57.47587204
259,2010/7/14,XRX,259,21.13306999,21.15942001,20.94861794,14.07666683,2420906,3,-0.001746028,14.1314107,14.08448738,0,-145.2983572,100,14.10794904,14.10794904
260,2010/7/14,ZTS,260,33.79999924,34,33.15000153,31.21713066,2954500,3,0.227827416,32.080937,27.52417825,100,93.75149921,100,29.80255763,29.80255763
261,2010/7/15,AFL,261,25.59000015,25.62000084,25.05500031,19.38993073,10634000,4,-0.082714412,21.22996943,19.48235395,9.968905976,-189.1554352,78.44705774,20.35616169,20.35616169
262,2010/7/15,AMZN,262,13.36849976,13.53250027,13.27000046,13.47350025,79598000,4,0.015727959,13.50146136,13.20133825,100,261.9811971,38.92727812,13.3513998,13.3513998
263,2010/7/15,AZO,263,385.3500061,387.3800049,384.230011,385.8900146,646500,4,1.069594719,391.8478527,369.9161671,100,71.20683148,100,380.8820099,380.8820099
264,2010/7/15,C,264,44.47000122,44.68000031,43.75999832,35.162323,23244700,4,0.106736214,35.43806501,33.44517626,100,125.6696297,100,34.44162064,34.44162064
265,2010/7/15,CMCSA,265,20.93499947,21,19.95000076,16.23442078,39906000,4,0.047773177,16.26691278,15.37371069,100,171.3378886,100,15.82031174,15.82031174
266,2010/7/15,COP,266,58.34999847,58.61999893,58,40.52528763,9695600,4,-0.021930338,40.93864154,40.15616666,43.68650435,-22.52372617,60.3201222,40.5474041,40.5474041
267,2010/7/15,F,267,13.26000023,13.31000042,13.05000019,7.952360153,32418700,4,0.003089895,8.069952714,7.886933195,61.29333531,26.80847799,100,7.978442955,7.978442955
268,2010/7/15,GE,268,139.6144867,141.0556641,138.7737885,113.7985382,6541798,4,0.314321288,113.9274567,107.3890777,92.0816932,171.3409613,100,110.6582672,110.6582672
269,2010/7/15,GM,269,28.75,29.36000061,28.5,21.88778114,12861100,4,0.021695937,22.06242079,21.48717408,100,122.8704783,100,21.77479744,21.77479744
270,2010/7/15,GOOGL,270,19.56331253,19.73823738,19.51876831,19.71521568,109082808,4,0.028203413,19.81089192,19.26468295,100,77.80089041,100,19.53778744,19.53778744
271,2010/7/15,LLY,271,53.84999847,54.06000137,53.68000031,41.98152924,5482800,4,-0.016908288,42.24611333,41.93548763,19.28320975,-173.8967162,100,42.09080048,42.09080048
272,2010/7/15,LOW,272,39.86999893,39.97999954,39.47999954,32.93720245,9977700,4,0.10019148,33.21866214,31.44387677,100,119.1111119,100,32.33126945,32.33126945
273,2010/7/15,MDT,273,47.33000183,47.40000153,47.04000092,37.14802933,7276500,4,0.02389388,37.25200739,36.79859609,100,95.32442254,100,37.02530174,37.02530174
274,2010/7/15,MSI,274,61,61.40000153,60.79000092,50.38300323,1851700,4,0.137952059,50.95278603,48.25031608,100,101.6434098,100,49.60155106,49.60155106
275,2010/7/15,NOC,275,66.45999908,66.75,65.91000366,54.80073547,1639900,4,0.095891413,55.22844254,53.39991973,100,87.7088038,100,54.31418114,54.31418114
276,2010/7/15,ORCL,276,35.20999908,35.25999832,34.88000107,29.83998489,18406000,4,-0.092654162,31.29386863,29.63374596,0,-123.9646257,100,30.46380729,30.46380729
277,2010/7/15,PEP,277,72.81999969,73.19999695,72.47000122,53.50763321,9345800,4,-0.002791811,53.9556533,53.31831368,53.52929643,-83.65318769,79.19283527,53.63698349,53.63698349
278,2010/7/15,PFE,278,25.9297905,25.95825386,25.60721016,17.60572433,31177636,4,-0.024686741,18.07530479,17.63695184,0,-204.1211421,100,17.85612831,17.85612831
279,2010/7/15,QCOM,279,67.12000275,67.44999695,66.75,49.51278305,11356700,4,0.020801799,49.71184149,49.14716119,100,65.04243229,100,49.42950134,49.42950134
280,2010/7/15,SBUX,280,28.26000023,28.32500076,27.97500038,23.36588097,18195800,4,-0.012259561,23.55344653,23.31616406,0,-83.87801349,100,23.4348053,23.4348053
281,2010/7/15,SLB,281,78.86000061,82,78.25,61.63162231,8755900,4,0.045612697,61.47465312,59.5805715,73.02779283,126.6169742,41.16059464,60.52761231,60.52761231
282,2010/7/15,SRE,282,38.09999847,38.25,37.79000092,19.9868145,2051200,4,0.014382454,20.02796654,19.76813599,100,70.86010193,70.70773151,19.89805126,19.89805126
283,2010/7/15,T,283,26.94108772,27.04682732,26.69184303,12.06281471,32913713,4,0.002951586,12.07593813,12.0015727,68.73266401,133.5964774,100,12.03875542,12.03875542
284,2010/7/15,TT,284,32.98368835,33.19436646,32.8535614,27.37709999,3422122,4,0.035603387,27.66145423,26.78735902,100,90.43824851,100,27.22440662,27.22440662
285,2010/7/15,UPS,285,83.06999969,83.08000183,82.38999939,59.82683182,4983000,4,0.162186042,60.7374884,57.42433411,100,77.63491219,100,59.08091126,59.08091126
286,2010/7/15,WFC,286,35.45000076,35.54999924,35.22000122,26.02917671,21105000,4,0.028760358,26.10633864,25.58113885,100,111.1111111,100,25.84373874,25.84373874
287,2010/7/15,XOM,287,89.20999908,89.22000122,88.23999786,57.01573181,15696900,4,-0.035262807,57.75753021,57.10218582,0,-274.9874781,100,57.42985802,57.42985802
288,2010/7/15,XRX,288,21.13306999,21.23847198,20.94861794,14.12945366,2307322,4,-0.000240195,14.13606617,14.08413284,60.80995079,-70.13760771,16.78355449,14.11009951,14.11009951
289,2010/7/15,ZTS,289,33.79999924,34,33.15000153,31.21713066,5415400,4,0.24709451,32.27095287,27.617077,100,81.08220248,100,29.94401493,29.94401493
290,2010/7/16,AFL,290,25.19000053,25.25,25.05500031,19.38993073,9177000,1,-0.115790417,21.28157357,19.25507145,9.968905976,-144.4468577,78.44705774,20.26832251,20.26832251
291,2010/7/16,AMZN,291,13.38150024,13.53250027,13.27000046,13.47350025,57084000,1,0.018619118,13.5227743,13.20222539,100,166.6976165,38.92727812,13.36249984,13.36249984
292,2010/7/16,AZO,292,385.3500061,387.3800049,384.230011,385.8900146,608400,1,1.086558345,392.1698625,370.5047036,100,64.90458198,100,381.337283,381.337283
293,2010/7/16,C,293,44.47999954,44.68000031,43.75999832,35.162323,23709100,1,0.120849331,35.54756602,33.46671205,100,101.3534438,100,34.50713903,34.50713903
294,2010/7/16,CMCSA,294,20.93499947,21,20.13500023,16.59662056,34180800,1,0.07819012,16.52227631,15.25949422,100,146.8030057,100,15.89088526,15.89088526
